track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
3ajU531gR5fW71wqsw4tFX,i wonder... (with Jung Kook of BTS),70,163598,False,HOPE ON THE STREET VOL.1,2024-03-29,"j-hope, Jung Kook","0b1sIQumIAsNbqAoIClSpy,6HaGTQPmzraVmaVxvz6EUc",https://open.spotify.com/track/3ajU531gR5fW71wqsw4tFX,2024,0b1sIQumIAsNbqAoIClSpy,"['k-pop', 'k-rap']",80,19400812
5lKnZbdGCBViitE1Ce5TZh,Supernova,71,178880,False,Armageddon - The 1st Album,2024-05-26,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/5lKnZbdGCBViitE1Ce5TZh,2024,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
3OJDtCdYs8QJnui708tEU3,Soltera,79,214642,False,Soltera,2024-09-25,Shakira,0EmeFodog0BfCgMzAIvKQp,https://open.spotify.com/track/3OJDtCdYs8QJnui708tEU3,2024,0EmeFodog0BfCgMzAIvKQp,['latin pop'],87,40216850
0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74,233456,True,TEXAS HOLD 'EM,2024-02-11,Beyoncé,6vWDO969PvNqNYHIOW5v0m,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,2024,6vWDO969PvNqNYHIOW5v0m,[],85,41420675
3zUxQpCyUrfEjz6Y07yg4b,My Way,79,154987,False,SIS (Soft Is Strong),2024-08-16,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,https://open.spotify.com/track/3zUxQpCyUrfEjz6Y07yg4b,2024,3c0gDdb9lhnHGFtP4prQpn,['k-pop'],84,6036897
3Y1EvIgEVw51XtgNEgpz5c,Von dutch,79,164284,True,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/3Y1EvIgEVw51XtgNEgpz5c,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
02H58MSfVESkKyx4diDgu7,LOST!,69,233013,True,"Right Place, Wrong Person",2024-05-24,RM,2auC28zjQyVTsiZKNgPRGs,https://open.spotify.com/track/02H58MSfVESkKyx4diDgu7,2024,2auC28zjQyVTsiZKNgPRGs,"['k-pop', 'k-rap']",72,17808304
5ocSQW5sIUIOFojwXEz9Ki,Supernatural,76,191000,False,Supernatural,2024-06-21,NewJeans,6HvZYsbFfjnjFrWF950C9d,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,2024,6HvZYsbFfjnjFrWF950C9d,['k-pop'],79,11812579
3bg2qahpZmsg5wV2EMPXIk,Forever Young,74,156923,False,Forever Young,2024-10-18,"David Guetta, Alphaville, Ava Max","1Cs0zKBU1kc0i8ypK3B9ai,0xliTEbFfy5HQHvsTknTkX,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/3bg2qahpZmsg5wV2EMPXIk,2024,1Cs0zKBU1kc0i8ypK3B9ai,['edm'],88,27262374
38tXZcL1gZRfbqfOG0VMTH,How Sweet,76,219026,False,How Sweet,2024-05-24,NewJeans,6HvZYsbFfjnjFrWF950C9d,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,2024,6HvZYsbFfjnjFrWF950C9d,['k-pop'],79,11812579
7221xIgOnuakPdLqT0F3nP,I Had Some Help (Feat. Morgan Wallen),81,178205,True,I Had Some Help,2024-05-10,"Post Malone, Morgan Wallen","246dkjvS1zLTtiykXe5h60,4oUHIQIBe0LHzYfvXNW4QM",https://open.spotify.com/track/7221xIgOnuakPdLqT0F3nP,2024,246dkjvS1zLTtiykXe5h60,[],87,47858091
1LLUoftvmTjVNBHZoQyveF,THE DINER,77,186346,False,HIT ME HARD AND SOFT,2024-05-17,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF,2024,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
142PiXzA84lmEw2RstFHFa,supernatural,82,163381,False,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/142PiXzA84lmEw2RstFHFa,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
1njlnn8ZKHI77Pe9szIONR,SHEESH,77,170356,False,BABYMONS7ER,2024-04-01,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,https://open.spotify.com/track/1njlnn8ZKHI77Pe9szIONR,2024,1SIocsqdEefUTE6XKGUiVS,['k-pop'],76,6076384
0LMwmV37RCmBO2so0szAFs,Whatever,75,178273,False,Whatever,2024-01-19,"Kygo, Ava Max","23fqKkggKUBHNkbKtXEls4,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/0LMwmV37RCmBO2so0szAFs,2024,23fqKkggKUBHNkbKtXEls4,['tropical house'],78,8677526
2DRkwBcSOhTzBSyWBvh4UP,"Ai Cowboy - BeM Interior, Ao Vivo",55,144368,False,BeM Interior (Ao Vivo),2024-11-22,"Brenno & Matheus, New Music Play","5aC2LaswbZgcf1G2uxqBxF,3k7MPOrJwbfxQS4ArgsNEG",https://open.spotify.com/track/2DRkwBcSOhTzBSyWBvh4UP,2024,5aC2LaswbZgcf1G2uxqBxF,"['agronejo', 'sertanejo', 'sertanejo universitário', 'piseiro']",66,350220
7DpUoxGSdlDHfqCYj0otzU,BITTERSUITE,77,298440,False,HIT ME HARD AND SOFT,2024-05-17,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/7DpUoxGSdlDHfqCYj0otzU,2024,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
3LWVXp636uLT356Rj08Jaz,Be Mine,75,207347,False,MUSE,2024-07-19,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/3LWVXp636uLT356Rj08Jaz,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
1kjRfTPXU0rkHXhYR7usye,"Ai Cowboy - BeM Interior, Ao Vivo",57,144368,False,"Ai Cowboy (BeM Interior, Ao Vivo)",2024-01-19,"Brenno & Matheus, New Music Play","5aC2LaswbZgcf1G2uxqBxF,3k7MPOrJwbfxQS4ArgsNEG",https://open.spotify.com/track/1kjRfTPXU0rkHXhYR7usye,2024,5aC2LaswbZgcf1G2uxqBxF,"['agronejo', 'sertanejo', 'sertanejo universitário', 'piseiro']",66,350220
0rtDE9zfXbamTlRUSwY7zy,Belong Together,78,148317,False,Rockwood,2024-08-16,Mark Ambor,11p2E654TTU8e0nZWBR4AL,https://open.spotify.com/track/0rtDE9zfXbamTlRUSwY7zy,2024,11p2E654TTU8e0nZWBR4AL,[],70,693226
6auDCEMr5aHTNu4Kw9h5U6,Promises (with Sam Smith),72,213309,False,96 Months,2024-08-08,"Calvin Harris, Sam Smith","7CajNmpbOovFoOoasH2HaY,2wY79sveU1sp5g7SokKOiI",https://open.spotify.com/track/6auDCEMr5aHTNu4Kw9h5U6,2024,7CajNmpbOovFoOoasH2HaY,['edm'],85,23122521
5IZXB5IKAD2qlvTPJYDCFB,I Had Some Help (Feat. Morgan Wallen),82,178205,True,F-1 Trillion,2024-08-15,"Post Malone, Morgan Wallen","246dkjvS1zLTtiykXe5h60,4oUHIQIBe0LHzYfvXNW4QM",https://open.spotify.com/track/5IZXB5IKAD2qlvTPJYDCFB,2024,246dkjvS1zLTtiykXe5h60,[],87,47858091
06iuzVAiyOTXKJDZiVuPW4,did i tell u that i miss u,77,115921,False,did i tell u that i miss u,2024-05-01,adore,7ofG5BaSiQp8WeL4YCYDhF,https://open.spotify.com/track/06iuzVAiyOTXKJDZiVuPW4,2024,7ofG5BaSiQp8WeL4YCYDhF,[],65,185635
76dIZzTdrNO15mGBrU3MHi,One Kiss (with Dua Lipa),74,214846,False,96 Months,2024-08-08,"Calvin Harris, Dua Lipa","7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we",https://open.spotify.com/track/76dIZzTdrNO15mGBrU3MHi,2024,7CajNmpbOovFoOoasH2HaY,['edm'],85,23122521
24XihnoVPWXlKJ4BgXqjVM,It's ok I'm ok,74,156521,True,It's ok I'm ok,2024-09-12,Tate McRae,45dkTj5sMRSjrmBSBeiHym,https://open.spotify.com/track/24XihnoVPWXlKJ4BgXqjVM,2024,45dkTj5sMRSjrmBSBeiHym,[],91,9573059
1kcwpPDQnqEqmezzXdJTCP,imgonnagetyouback,72,222072,False,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/1kcwpPDQnqEqmezzXdJTCP,2024,06HL4z0CvFAxyc27GXpf02,[],100,147135928
4wTvw1dBiPXNiHTh0zzpcI,B2b,75,178579,False,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/4wTvw1dBiPXNiHTh0zzpcI,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
2o1pb13quMReXZqE7jWsgq,intro (end of the world),77,92400,True,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/2o1pb13quMReXZqE7jWsgq,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
4keuUM29CtIWgsPRzRhXoW,WOKE UP,70,188010,False,WOKE UP,2024-05-21,XG,0LOK81e9H5lr61HlGGHqwA,https://open.spotify.com/track/4keuUM29CtIWgsPRzRhXoW,2024,0LOK81e9H5lr61HlGGHqwA,['k-pop'],70,2364723
05oC2UvKDcx0cY2wg9gzKC,Happy For You,68,245680,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/05oC2UvKDcx0cY2wg9gzKC,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,77,169697,False,Diet Pepsi,2024-08-09,Addison Rae,4gvjmrtzydbMpyJaXUtwvP,https://open.spotify.com/track/6MzofobZt2dm0Kf1hTThFz,2024,4gvjmrtzydbMpyJaXUtwvP,[],75,1453945
1DiVt4mPAMzbv2N2Yywxs1,Falling Forever,68,223095,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/1DiVt4mPAMzbv2N2Yywxs1,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
6U9CTAof4KBnyzDt8OYY75,Hold my hand (HAN),68,179400,False,HOP,2024-12-13,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/6U9CTAof4KBnyzDt8OYY75,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
3d2bsbugow8JiNvuaRupFH,Slow Dance (feat. Sofia Carson),69,188399,False,MUSE,2024-07-19,"Jimin, Sofia Carson","1oSPZhvZMIrWW5I41kPkkY,7bp2lSdh12wcA8LyB1srfJ",https://open.spotify.com/track/3d2bsbugow8JiNvuaRupFH,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
5Jh1i0no3vJ9u4deXkb4aV,so american,73,169717,True,GUTS (spilled),2024-03-22,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/5Jh1i0no3vJ9u4deXkb4aV,2024,1McMsnEElThX1knmY4oliG,[],86,49656054
5c9tBmJKbTdn1vhzXHeAwW,Sympathy is a knife,72,151125,True,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/5c9tBmJKbTdn1vhzXHeAwW,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
7gaA3wERFkFkgivjwbSvkG,"yes, and?",72,214994,True,"yes, and?",2024-01-12,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/7gaA3wERFkFkgivjwbSvkG,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,76,148317,False,Belong Together,2024-02-16,Mark Ambor,11p2E654TTU8e0nZWBR4AL,https://open.spotify.com/track/5uQ7de4EWjb3rkcFxyEOpu,2024,11p2E654TTU8e0nZWBR4AL,[],70,693226
1QPV3QoWw3rRKPeYoX8kO8,GGUM,74,151689,False,GGUM,2024-09-19,YEONJUN,2Mo2yHjmrDRZW7yRuJwR2w,https://open.spotify.com/track/1QPV3QoWw3rRKPeYoX8kO8,2024,2Mo2yHjmrDRZW7yRuJwR2w,['k-pop'],72,1499044
2kIUILBPlz4exX9xIFS275,Lucky Girl Syndrome,74,140021,False,SUPER REAL ME,2024-03-25,ILLIT,36cgvBn0aadzOijnjjwqMN,https://open.spotify.com/track/2kIUILBPlz4exX9xIFS275,2024,36cgvBn0aadzOijnjjwqMN,['k-pop'],77,3990218
3AoEQRuFf8zVXWqSLo2UOi,CRAZY,73,164554,False,CRAZY,2024-08-30,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,2024,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
2CspwnypzT7rcWI9RfsoSb,Mantra,74,136627,True,Mantra,2024-10-10,JENNIE,250b0Wlc5Vk0CoUsaCY84M,https://open.spotify.com/track/2CspwnypzT7rcWI9RfsoSb,2024,250b0Wlc5Vk0CoUsaCY84M,['k-pop'],82,12616371
1a19jsjG2DvbN1fVJonKUU,Beaches,79,230053,False,This Is How Tomorrow Moves,2024-08-09,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,https://open.spotify.com/track/1a19jsjG2DvbN1fVJonKUU,2024,35l9BRT7MXmM8bv2WDQiyB,['bedroom pop'],80,6652546
4p7DTkyrKqT98xlIwYYfXz,Running Wild,69,151646,False,Happy,2024-11-15,Jin,5vV3bFXnN6D6N3Nj4xRvaV,https://open.spotify.com/track/4p7DTkyrKqT98xlIwYYfXz,2024,5vV3bFXnN6D6N3Nj4xRvaV,['k-pop'],80,9805371
6bAkr9wkQyPM4IDrP4tuwR,Whatcha Doing,69,198198,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/6bAkr9wkQyPM4IDrP4tuwR,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
2O4Bb2WCkjlTPO827OnBMI,EASY,74,164545,False,EASY,2024-02-19,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/2O4Bb2WCkjlTPO827OnBMI,2024,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
4vNhzQfgfWIzOxbB8HfIHa,Railway (Bang Chan),70,173640,False,HOP,2024-12-13,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/4vNhzQfgfWIzOxbB8HfIHa,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
2nRMW95dnOILirpjbksLTs,Never Let Go,70,166812,False,Never Let Go,2024-06-07,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,https://open.spotify.com/track/2nRMW95dnOILirpjbksLTs,2024,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
3ld1FzyNgpZwGn4h9cOXrq,Love Me Not (feat. Rex Orange County),79,188198,False,Love Me Not (feat. Rex Orange County),2024-10-08,"Ravyn Lenae, Rex Orange County","5RTLRtXjbXI2lSXc6jxlAz,7pbDxGE6nQSZVfiFdq9lOL",https://open.spotify.com/track/3ld1FzyNgpZwGn4h9cOXrq,2024,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']",77,880127
5oIVNm56t6OIf9ZjdEG3ud,Coincidence,74,164202,False,Short n' Sweet,2024-08-23,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/5oIVNm56t6OIf9ZjdEG3ud,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
7rJkmoGkKjLMIPI9qUQnSy,Beautiful Things - Acoustic,71,201248,False,Beautiful Things (Alternate Versions),2024-02-23,Benson Boone,22wbnEMDvgVIAGdFeek6ET,https://open.spotify.com/track/7rJkmoGkKjLMIPI9qUQnSy,2024,22wbnEMDvgVIAGdFeek6ET,[],84,7232786
5h68SoVFGleijCtjEja3xG,365,75,203618,True,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/5h68SoVFGleijCtjEja3xG,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
5sMEEjviCkH6Rp5X2ZvIIc,Everything is romantic,74,203482,False,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/5sMEEjviCkH6Rp5X2ZvIIc,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
19RybK6XDbAVpcdxSbZL1o,Apple,77,151739,False,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/19RybK6XDbAVpcdxSbZL1o,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
799KrpEbhZp0MHeiA8YK9P,Guilty as Sin?,73,254365,False,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/799KrpEbhZp0MHeiA8YK9P,2024,06HL4z0CvFAxyc27GXpf02,[],100,147135928
3RwWW7KeVhHGayYJgUL5eZ,eternal sunshine,74,210200,False,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/3RwWW7KeVhHGayYJgUL5eZ,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
1Rweq7vNjK4kZBbGrmxQsl,bye,75,164927,False,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/1Rweq7vNjK4kZBbGrmxQsl,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
7ov3TDp5D00Rnu5R1viX4w,New Woman (feat. ROSALÍA),70,179789,True,New Woman (feat. ROSALÍA),2024-08-15,"LISA, ROSALÍA","5L1lO4eRHmJ7a0Q6csE5cT,7ltDVBr6mKbRvohxheJ9h1",https://open.spotify.com/track/7ov3TDp5D00Rnu5R1viX4w,2024,5L1lO4eRHmJ7a0Q6csE5cT,['k-pop'],76,13499763
6tNgRQ0K2NYZ0Rb9l9DzL8,obsessed,74,170541,True,GUTS (spilled),2024-03-22,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/6tNgRQ0K2NYZ0Rb9l9DzL8,2024,1McMsnEElThX1knmY4oliG,[],86,49656054
3lwK3WyKAI5bUuGY1OgGbZ,Smart,74,166384,False,Smart (Remixes),2024-03-22,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/3lwK3WyKAI5bUuGY1OgGbZ,2024,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
5D34wRmbFS29AjtTOP2QJe,"yes, and?",72,214994,True,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/5D34wRmbFS29AjtTOP2QJe,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
2Ih0CPdyK7SwbTUUkpun16,Tonight I Might,74,156233,True,SIS (Soft Is Strong),2024-08-16,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,https://open.spotify.com/track/2Ih0CPdyK7SwbTUUkpun16,2024,3c0gDdb9lhnHGFtP4prQpn,['k-pop'],84,6036897
4DairgmwgyfmFHm0e7kRPL,Be Mine (English Version),71,207723,False,Be Mine (English Version),2024-08-02,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/4DairgmwgyfmFHm0e7kRPL,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,70,233456,True,COWBOY CARTER,2024-03-29,Beyoncé,6vWDO969PvNqNYHIOW5v0m,https://open.spotify.com/track/7wLShogStyDeZvL0a6daN5,2024,6vWDO969PvNqNYHIOW5v0m,[],85,41420675
6StwwqB84sJeLr7tZDTxEX,Guy For That (Feat. Luke Combs),76,164011,False,F-1 Trillion,2024-08-15,"Post Malone, Luke Combs","246dkjvS1zLTtiykXe5h60,718COspgdWOnwOFpJHRZHS",https://open.spotify.com/track/6StwwqB84sJeLr7tZDTxEX,2024,246dkjvS1zLTtiykXe5h60,[],87,47858091
3OXswcKSaO6mNiNyeEbnAS,SUPERSCAR,72,194040,False,SUPERSCAR,2024-10-24,ADÉLA,2qanRMyA5bNuTvz1dK45OP,https://open.spotify.com/track/3OXswcKSaO6mNiNyeEbnAS,2024,2qanRMyA5bNuTvz1dK45OP,[],63,224624
0GYx8Q9iS05CRe9kyzwAIL,Still Into You,76,151875,False,Still Into You,2024-10-25,"CYRIL, maryjo","11kt6ggsdxvI8MhyeSMKom,1s8g8pcFxAOyuQwG4Tku0H",https://open.spotify.com/track/0GYx8Q9iS05CRe9kyzwAIL,2024,11kt6ggsdxvI8MhyeSMKom,[],77,440643
21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),74,176854,False,Cherish (My Love) (Remixes),2024-10-28,ILLIT,36cgvBn0aadzOijnjjwqMN,https://open.spotify.com/track/21LtZQQMQYwVIxc9O9Ygq8,2024,36cgvBn0aadzOijnjjwqMN,['k-pop'],77,3990218
19KlZwqlT3fguP2BeHF1Q1,Disease,70,229997,False,Disease,2024-10-25,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,https://open.spotify.com/track/19KlZwqlT3fguP2BeHF1Q1,2024,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'pop']",90,42962546
5wbg8kepMFoMzHOEuxiI0q,Close To You,79,225973,False,The Secret of Us,2024-06-20,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,https://open.spotify.com/track/5wbg8kepMFoMzHOEuxiI0q,2024,4tuJ0bMpJh08umKkEXKUI5,[],84,7722294
7Mts0OfPorF4iwOomvfqn1,So High School,75,228800,False,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/7Mts0OfPorF4iwOomvfqn1,2024,06HL4z0CvFAxyc27GXpf02,[],100,147135928
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),81,171291,True,"Where I've Been, Isn't Where I'm Going",2024-05-31,Shaboozey,3y2cIKLjiOlp1Np37WiUdH,https://open.spotify.com/track/5fZJQrFKWQLb7FpJXZ1g7K,2024,3y2cIKLjiOlp1Np37WiUdH,[],77,1492194
0Gp23ds4JDUwan98IfNNL5,Bittersweet Symphony,71,194618,False,REVIVE,2024-11-22,"GAMPER & DADONI, Emily Roberts","6HQ6vf4AloXyVNdyJhrX1J,3RBqLTttwN1orqQozYfmJo",https://open.spotify.com/track/0Gp23ds4JDUwan98IfNNL5,2024,6HQ6vf4AloXyVNdyJhrX1J,['tropical house'],63,163049
7JDfWHxOFo63yQmVs5wSPM,YOUR WAY'S BETTER,74,198082,False,CHILD OF GOD (DELUXE),2024-11-01,Forrest Frank,1scVfBymTr3CeZ4imMj1QJ,https://open.spotify.com/track/7JDfWHxOFo63yQmVs5wSPM,2024,1scVfBymTr3CeZ4imMj1QJ,"['christian', 'christian pop', 'christian hip hop', 'worship', 'gospel r&b']",78,2391904
5njHkFji5oL7cYrbuHZyaC,QWERTY,57,201341,False,Papercuts,2024-04-12,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5njHkFji5oL7cYrbuHZyaC,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
7g4hIeYVk3h5qQXb9RLeXP,Top 10 staTues tHat CriEd bloOd,64,240590,False,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/7g4hIeYVk3h5qQXb9RLeXP,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
6YVajR33kCWLhWpMVD8AGD,Calling After Me,71,187692,False,Model,2024-05-24,Wallows,0NIPkIjTV8mB795yEIiPYL,https://open.spotify.com/track/6YVajR33kCWLhWpMVD8AGD,2024,0NIPkIjTV8mB795yEIiPYL,['indie'],69,3009089
3SBhQh5X7tO8ejCMUdjSRu,Pandora,63,261293,False,Pandora,2024-04-05,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/3SBhQh5X7tO8ejCMUdjSRu,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
7qiYSGc57LcmKTdBi0J14a,Sleepyhead,57,192340,False,Sleepyhead,2024-03-22,Jutes,53fzjsJnjEKkA6TdncuIM4,https://open.spotify.com/track/7qiYSGc57LcmKTdBi0J14a,2024,53fzjsJnjEKkA6TdncuIM4,[],63,309284
6D2KwMLxfgHtchLclpHVIi,let me go,65,141796,True,year of the cat,2024-01-26,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/6D2KwMLxfgHtchLclpHVIi,2024,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
0lKUFDN6EFpbg5bnUfkkrl,n/A,63,200236,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/0lKUFDN6EFpbg5bnUfkkrl,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
0Brlm0oPqzabpgIG1D1eU5,LosT,64,205481,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/0Brlm0oPqzabpgIG1D1eU5,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
5v3Dv4UlDOGaXlvphFpkIX,Hello Juliet,67,208000,False,Clarion,2024-07-02,Clarion,7KJSk2ytUFik1LGqFGHOLW,https://open.spotify.com/track/5v3Dv4UlDOGaXlvphFpkIX,2024,7KJSk2ytUFik1LGqFGHOLW,['shoegaze'],52,46111
4Y2uEMxni1MDrcJBDSWULX,Summer,65,147031,False,Summer,2024-03-08,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/4Y2uEMxni1MDrcJBDSWULX,2024,38SKxCyfrmNWqWunb9wGHP,[],66,645495
6CTdEvRD18xnL8qIumOaSU,snakelike (the stars collide),65,163282,True,snakelike (the stars collide),2024-04-19,whatsaheart,1Ry6DudE0QFcXoUdXsCQfV,https://open.spotify.com/track/6CTdEvRD18xnL8qIumOaSU,2024,1Ry6DudE0QFcXoUdXsCQfV,['shoegaze'],60,357458
03A89GAR9MPybXei4sZiYh,Hell You Call A Dream,61,176066,False,Keep Me Fed,2024-06-28,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/03A89GAR9MPybXei4sZiYh,2024,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
