track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
0VPFT123HKoQ2J6ipeDcI1,Standing Next to You (USHER Remix),65,214760,False,Standing Next to You (USHER Remix),2023-12-01,"Jung Kook, USHER","6HaGTQPmzraVmaVxvz6EUc,23zg3TcAtWQy7J6upgbUnj",https://open.spotify.com/track/0VPFT123HKoQ2J6ipeDcI1,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
7nBjhYbLttb9LHZHqNuld5,Chaconne,67,213705,False,DARK BLOOD,2023-05-22,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/7nBjhYbLttb9LHZHqNuld5,2023,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
09rAJ1Q1NNJSaUKEW3X9P6,Crying On The Dancefloor,65,173008,False,Crying On The Dancefloor,2023-03-17,"Sam Feldt, Jonas Blue, Endless Summer, Violet Days","20gsENnposVs2I4rQ5kvrf,1HBjj22wzbscIZ9sEb5dyf,3E0d6yF8knEtWluzLbxCVA,4uNv6RD2YXwoaKgHfJZkkL",https://open.spotify.com/track/09rAJ1Q1NNJSaUKEW3X9P6,2023,20gsENnposVs2I4rQ5kvrf,['tropical house'],66,805270
4Q2IUQo8YuoCqiRrDazKK4,Water,65,191733,False,Water,2023-11-15,"Tyla, Marshmello","3SozjO3Lat463tQICI9LcE,64KEffDW9EtZ1y2vBYgq8T",https://open.spotify.com/track/4Q2IUQo8YuoCqiRrDazKK4,2023,3SozjO3Lat463tQICI9LcE,['afrobeats'],80,3711204
51vRumtqbkNW9wrKfESwfu,UNFORGIVEN (feat. Nile Rodgers),70,182148,False,UNFORGIVEN,2023-05-01,"LE SSERAFIM, Nile Rodgers","4SpbR6yFEvexJuaBpgAU5p,3yDIp0kaq9EFKe07X1X2rz",https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,2023,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
5sA3i6SGkILMiZW6Fhx4wv,the way things go,77,187800,False,the way things go,2023-07-18,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,https://open.spotify.com/track/5sA3i6SGkILMiZW6Fhx4wv,2023,35l9BRT7MXmM8bv2WDQiyB,['bedroom pop'],80,6652546
0Eglu3fErlG196PtTwCUPM,CRIMINAL LOVE,68,215631,False,CRIMINAL LOVE,2023-07-31,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/0Eglu3fErlG196PtTwCUPM,2023,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
5sp71CUt0jXRNqHblPGp7b,ballad of a homeschooled girl,70,203369,False,GUTS,2023-09-08,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/5sp71CUt0jXRNqHblPGp7b,2023,1McMsnEElThX1knmY4oliG,[],86,49656054
36gcliMRX1vCpgnrZE3dFZ,10:35,73,172252,False,DRIVE,2023-04-21,"Tiësto, Tate McRae","2o5jDhtHVPhrJdv3cEQ99Z,45dkTj5sMRSjrmBSBeiHym",https://open.spotify.com/track/36gcliMRX1vCpgnrZE3dFZ,2023,2o5jDhtHVPhrJdv3cEQ99Z,"['edm', 'trance', 'big room']",81,8025300
1oXClpQSiDgDgackkLgwGp,Don't Stop Me Now,62,301500,False,Bossa Nova Covers (Vol. 4),2023-10-06,Rio Branco,3n4PootMSIDqpViSB9SA1D,https://open.spotify.com/track/1oXClpQSiDgDgackkLgwGp,2023,3n4PootMSIDqpViSB9SA1D,"['bossa nova', 'lounge']",63,14699
20Ahyv93KKjMuDHAVy2yjr,Back To Me,63,224968,True,DUAL,2023-09-22,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/20Ahyv93KKjMuDHAVy2yjr,2023,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
2IFqhNOJAI1pSEurdhhtsh,Smells Like Teen Spirit,61,277469,False,Smells Like Teen Spirit,2023-06-02,"Bossa Nova Covers, Mats & My","6lkrkVSqgzJZz2jguafSAy,3NP2Tqcgz3vv8e40BfnYm3",https://open.spotify.com/track/2IFqhNOJAI1pSEurdhhtsh,2023,6lkrkVSqgzJZz2jguafSAy,['bossa nova'],65,87758
3rzMh3yRuC9OuAU3IepUkQ,Always on My Mind,60,195759,False,Always on My Mind,2023-02-24,Sarah Menescal,4DpQLwz0jhUU7wuT9phTlD,https://open.spotify.com/track/3rzMh3yRuC9OuAU3IepUkQ,2023,4DpQLwz0jhUU7wuT9phTlD,"['bossa nova', 'lounge']",63,66621
1o844wI52S3TjXGBwvGcc7,Hold On Tight,70,149718,False,Hold On Tight,2023-03-30,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/1o844wI52S3TjXGBwvGcc7,2023,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
14sckurQpwnPZgnKHaPUT6,Flowers,62,216722,False,Flowers,2023-07-14,"Bossa Nova Covers, Mats & My","6lkrkVSqgzJZz2jguafSAy,3NP2Tqcgz3vv8e40BfnYm3",https://open.spotify.com/track/14sckurQpwnPZgnKHaPUT6,2023,6lkrkVSqgzJZz2jguafSAy,['bossa nova'],65,87758
41JPN7pZMTp1sumBOHOzHd,People Pt.2 (feat. IU),64,213995,False,D-DAY,2023-04-21,"Agust D, IU","5RmQ8k4l3HZ8JoPb4mNsML,3HqSLMAZ3g3d5poNaI7GOU",https://open.spotify.com/track/41JPN7pZMTp1sumBOHOzHd,2023,5RmQ8k4l3HZ8JoPb4mNsML,"['k-pop', 'k-rap']",75,15634158
3ph5NwTA3MxwjOrU0hcxB4,Control,70,230893,False,Therapy,2023-11-03,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,https://open.spotify.com/track/3ph5NwTA3MxwjOrU0hcxB4,2023,03d2mJXSMtuPI0nIvLnhoS,[],65,587206
4OLiPTQPgksvrf7eJTtYA3,Super Graphic Ultra Modern Girl,66,183888,False,The Rise and Fall of a Midwest Princess,2023-09-21,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/4OLiPTQPgksvrf7eJTtYA3,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
1fXALB3kb14ngMRGNdV5wD,The Hardest Part (feat. Leon Bridges),74,176048,False,The Hardest Part (feat. Leon Bridges),2023-06-16,"Olivia Dean, Leon Bridges","00x1fYSGhdqScXBRpSj3DW,3qnGvpP8Yth1AqSBMqON5x",https://open.spotify.com/track/1fXALB3kb14ngMRGNdV5wD,2023,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
5CCr8msaN3MhgqBoa9yWhH,Boy's a liar Pt. 2,71,131013,True,Heaven knows,2023-11-10,"PinkPantheress, Ice Spice","78rUTD7y6Cy67W1RVzYs7t,3LZZPxNDGDFVSIPqf4JuEf",https://open.spotify.com/track/5CCr8msaN3MhgqBoa9yWhH,2023,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],78,4832854
1fpj1CJPxY3YvN3AMAEYvt,Set Me Free Pt.2,63,200929,True,FACE,2023-03-24,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/1fpj1CJPxY3YvN3AMAEYvt,2023,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
5Hfnps0jaWFpYg55WOPexG,Alone,64,211250,False,FACE,2023-03-24,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/5Hfnps0jaWFpYg55WOPexG,2023,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
3OdIiWnYRHPYtC313Z0Bwy,Face-off,63,229627,True,FACE,2023-03-24,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/3OdIiWnYRHPYtC313Z0Bwy,2023,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
3t1TAfnoXfnMclelI70UaX,Seven (feat. Latto),65,184400,True,Seven (Weekday Ver.),2023-07-17,"Jung Kook, Latto","6HaGTQPmzraVmaVxvz6EUc,3MdXrJWsbVzdn6fe5JYkSQ",https://open.spotify.com/track/3t1TAfnoXfnMclelI70UaX,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
3cWQDKcIhP74CTfkxoCN0J,Psycho In My Head,63,197480,False,Dominion: Day of Destiny,2023-02-17,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/3cWQDKcIhP74CTfkxoCN0J,2023,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
5mY6WIHXoBsOCSyQxrTg0E,VALENTINE,65,216997,False,RUSH! (ARE U COMING?),2023-11-10,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/5mY6WIHXoBsOCSyQxrTg0E,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
0lwkzF4dDxLp8HMVSQjpFf,HOOLIGANG,68,168000,False,PUNK TACTICS,2023-09-08,Joey Valence & Brae,1q4618qKswelCGLoanFKQh,https://open.spotify.com/track/0lwkzF4dDxLp8HMVSQjpFf,2023,1q4618qKswelCGLoanFKQh,[],66,733911
1W7ughJhjRaANaAUcxTfnC,Children of the Sky (a Starfield song),60,207611,False,Children of the Sky (a Starfield song),2023-08-30,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,https://open.spotify.com/track/1W7ughJhjRaANaAUcxTfnC,2023,53XhwfbYqKCa1cC15pYq2q,[],87,58584193
3yXJjux4ngdBID25f0QIui,Mimi's Delivery Service,66,178924,False,Mimi's Delivery Service,2023-03-17,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/3yXJjux4ngdBID25f0QIui,2023,38SKxCyfrmNWqWunb9wGHP,[],66,645495
2AYS46aVNyzEG0nsWwr8y6,Killer,65,186706,False,Lovers From The Past,2023-05-05,Mareux,7riQPkkGZBnTh9ve5qIhYo,https://open.spotify.com/track/2AYS46aVNyzEG0nsWwr8y6,2023,7riQPkkGZBnTh9ve5qIhYo,"['darkwave', 'cold wave']",64,593695
07SNyTzawbbC81CQivr2N0,Dial Tone,70,200495,False,Shame On Me,2023-10-20,Catch Your Breath,2fqPOGxG12nEERj8YG7p22,https://open.spotify.com/track/07SNyTzawbbC81CQivr2N0,2023,2fqPOGxG12nEERj8YG7p22,['metalcore'],62,255290
2Vwnw5Z0yRzfYefT6oGbCc,Reggae do manero,44,359466,False,Reggae Vibes,2023-06-28,Raimundos,3CfJckVRuukdJSvK3r89yJ,https://open.spotify.com/track/2Vwnw5Z0yRzfYefT6oGbCc,2023,3CfJckVRuukdJSvK3r89yJ,"['brazilian rock', 'mpb', 'brazilian pop']",61,1639060
51RriaGnB6VILb54rXHKj8,Realize,63,115401,False,Realize,2023-12-24,Trxy!,0kNnAYnBKQRs6boBVMRwaD,https://open.spotify.com/track/51RriaGnB6VILb54rXHKj8,2023,0kNnAYnBKQRs6boBVMRwaD,['shoegaze'],49,56576
4CiVz4bw7X1zjCaJ5ZwxUS,Watch The World Burn,67,203948,True,Watch The World Burn,2023-01-31,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/4CiVz4bw7X1zjCaJ5ZwxUS,2023,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
7I93h9I0RUqt1ci3Bfa290,Pass The Nirvana,68,197373,True,The Jaws Of Life,2023-02-10,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,https://open.spotify.com/track/7I93h9I0RUqt1ci3Bfa290,2023,4iJLPqClelZOBCBifm8Fzv,"['emo', 'screamo', 'post-hardcore']",78,3990292
50jyxHSIHAz7N5jIzODvs4,More the Victim,63,161000,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/50jyxHSIHAz7N5jIzODvs4,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
3x8NQJlgdzI5aWMVkB3BIp,Death Of An Executioner,67,267800,False,The Jaws Of Life,2023-02-10,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,https://open.spotify.com/track/3x8NQJlgdzI5aWMVkB3BIp,2023,4iJLPqClelZOBCBifm8Fzv,"['emo', 'screamo', 'post-hardcore']",78,3990292
4GvPlSOKfN7aXEuGW8zKUx,GOSSIP (feat. Tom Morello),67,168280,True,GOSSIP (feat. Tom Morello),2023-01-13,"Måneskin, Tom Morello","0lAWpj5szCSwM4rUMHYmrr,74NBPbyyftqJ4SpDZ4c1Ed",https://open.spotify.com/track/4GvPlSOKfN7aXEuGW8zKUx,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
7oJ3Nb3LIY1ond1fHF3xio,MAMMAMIA,68,186809,True,RUSH!,2023-01-20,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/7oJ3Nb3LIY1ond1fHF3xio,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
4zyHmSSneytuFEdU2TbU7w,unknown feelings,69,134627,False,unknown feelings,2023-05-17,Novulent,2Q0rAyTIfdTUwDt8jpEpv0,https://open.spotify.com/track/4zyHmSSneytuFEdU2TbU7w,2023,2Q0rAyTIfdTUwDt8jpEpv0,['shoegaze'],61,266173
0KdEx2ETCXYZeEVAZS4sJ4,wonder if you care,68,134556,False,wonder if you care,2023-04-28,flyingfish,4aCzIdK4ystmbXSZVyVrSG,https://open.spotify.com/track/0KdEx2ETCXYZeEVAZS4sJ4,2023,4aCzIdK4ystmbXSZVyVrSG,['shoegaze'],53,189948
6S2iHbyPSlhQgCyAVQ2SO6,Shame On Me,68,201723,False,Shame On Me,2023-10-20,Catch Your Breath,2fqPOGxG12nEERj8YG7p22,https://open.spotify.com/track/6S2iHbyPSlhQgCyAVQ2SO6,2023,2fqPOGxG12nEERj8YG7p22,['metalcore'],62,255290
016z46SJwcRosW9Xb8JKmF,scars,67,95002,False,scars,2023-06-19,Novulent,2Q0rAyTIfdTUwDt8jpEpv0,https://open.spotify.com/track/016z46SJwcRosW9Xb8JKmF,2023,2Q0rAyTIfdTUwDt8jpEpv0,['shoegaze'],61,266173
2Gt7fjNlx901pPRkvBiNBZ,Take Me Back To Eden,75,500116,False,Take Me Back To Eden,2023-05-19,Sleep Token,2n2RSaZqBuUUukhbLlpnE6,https://open.spotify.com/track/2Gt7fjNlx901pPRkvBiNBZ,2023,2n2RSaZqBuUUukhbLlpnE6,"['progressive metal', 'metalcore']",80,2904149
7HIG9Utsra6sL79nA1Tn0y,Honky Tonk Women,65,181395,False,Forty Licks,2023-07-26,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/track/7HIG9Utsra6sL79nA1Tn0y,2023,22bE4uQ6baNwSHPVcDxLCe,"['classic rock', 'rock']",79,15802125
2ipYQ6pcabz1NovVrr9LKH,Fighting Myself,68,201428,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/2ipYQ6pcabz1NovVrr9LKH,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
6luoCgnBDkY7I7FBkexp1s,Poema,46,170723,False,Frejat Trio Ao Vivo no Teatro Alcione Araújo,2023-11-30,Frejat,3WVjDclrbHsxjxhiOqHdnw,https://open.spotify.com/track/6luoCgnBDkY7I7FBkexp1s,2023,3WVjDclrbHsxjxhiOqHdnw,"['mpb', 'brazilian rock', 'brazilian pop']",58,1396014
1JQnfjrA01XFf6MVNMkQu2,Human - Edit,60,228093,False,Human,2023-09-15,The Human League,1aX2dmV8XoHYCOQRxjPESG,https://open.spotify.com/track/1JQnfjrA01XFf6MVNMkQu2,2023,1aX2dmV8XoHYCOQRxjPESG,"['new wave', 'synthpop']",64,1288374
3fWibgdtgIie6LKTZ2rUoI,So Far So Fake,82,236160,False,The Jaws Of Life,2023-02-10,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,https://open.spotify.com/track/3fWibgdtgIie6LKTZ2rUoI,2023,4iJLPqClelZOBCBifm8Fzv,"['emo', 'screamo', 'post-hardcore']",78,3990292
7HdXRMw14roDx2a0COWk3M,This Is Why,62,206700,False,This Is Why,2023-02-10,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/7HdXRMw14roDx2a0COWk3M,2023,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
7x1vOvfRj1NkoaMoAFlwxV,Eyes Without A Face,66,135206,False,Eyes Without A Face,2023-10-06,Sinnerella,38tieThXSmq1BQw6MKxuyS,https://open.spotify.com/track/7x1vOvfRj1NkoaMoAFlwxV,2023,38tieThXSmq1BQw6MKxuyS,"['darkwave', 'post-punk', 'cold wave']",51,28147
5UHHuxxYFnuE5KBbpl4Hzu,HONEY (ARE U COMING?),71,167276,False,RUSH!,2023-01-20,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/5UHHuxxYFnuE5KBbpl4Hzu,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
1Izax3ktg8sr4W49SGFMCw,All Star - Ao Vivo,44,161511,False,"PITTYNANDO – As Suas, As Minhas e As Nossas (Ao Vivo)",2023-03-17,"Pitty, Nando Reis","2dmQ0vMD3THLMcz7DsvfaT,7n1XMwvxPf10t4OX6h6Ufy",https://open.spotify.com/track/1Izax3ktg8sr4W49SGFMCw,2023,2dmQ0vMD3THLMcz7DsvfaT,"['brazilian rock', 'mpb', 'brazilian pop']",64,2580091
373gDROnujxNTFa1FojYIl,Lost,70,199342,False,Lost,2023-02-10,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/373gDROnujxNTFa1FojYIl,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
6BJHsLiE47Sk0wQkuppqhr,From the Start,76,150047,False,From the Start,2023-11-10,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/6BJHsLiE47Sk0wQkuppqhr,2023,38SKxCyfrmNWqWunb9wGHP,[],66,645495
2jQ1P0aGT4WkNyJCeoQnb9,PUNK TACTICS,71,143609,False,PUNK TACTICS,2023-09-08,Joey Valence & Brae,1q4618qKswelCGLoanFKQh,https://open.spotify.com/track/2jQ1P0aGT4WkNyJCeoQnb9,2023,1q4618qKswelCGLoanFKQh,[],66,733911
2XynYulas10Wmef4Gqrxw9,Hate.,72,134769,True,Hate.,2023-02-14,ThxSoMch,4MvZhE1iuzttcoyepkpfdF,https://open.spotify.com/track/2XynYulas10Wmef4Gqrxw9,2023,4MvZhE1iuzttcoyepkpfdF,[],67,566518
0MI5P7TQYEjyTnQVQisbZB,Refletir (Resista),53,240000,False,Refletir (Resista),2023-06-30,"Marcelo Falcão, Toni Garrido","4r6d4drhz83kHCRVJnzgdr,6102bVgHhOwz9NGawJPJOL",https://open.spotify.com/track/0MI5P7TQYEjyTnQVQisbZB,2023,4r6d4drhz83kHCRVJnzgdr,['brazilian pop'],59,264747
7exHT4swWOKL5addPeqkLP,THE LONELIEST,71,247067,False,RUSH!,2023-01-20,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/7exHT4swWOKL5addPeqkLP,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
1yJoSwOtQPXcGf3Vzm5DSe,Infame,48,250786,False,Infame,2023-03-31,"Supercombo, kamaitachi","73HkjgziMO6I83vFOS8mo1,1ISc8zhrqxd5WrJMkMMLSm",https://open.spotify.com/track/1yJoSwOtQPXcGf3Vzm5DSe,2023,73HkjgziMO6I83vFOS8mo1,"['brazilian rock', 'mpb', 'nova mpb']",52,861343
3SvnFU5GdwByQWmIVYiPdE,Lugar ao sol - Ao Vivo,51,195828,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/3SvnFU5GdwByQWmIVYiPdE,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
2UONPDDdUrUPhufYxfmLje,Ela Vai voltar (Todos os defeitos de uma mulher perfeita) - Ao Vivo,52,190790,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/2UONPDDdUrUPhufYxfmLje,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
0Soopqc60zreyOv2aJY7qM,Te Levar Daqui - Ao Vivo,48,148800,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/0Soopqc60zreyOv2aJY7qM,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
37nW7OoFAfxhEJOdxQMpNB,Me Encontra - Ao Vivo,50,198333,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/37nW7OoFAfxhEJOdxQMpNB,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
44Xyja7xYPlVC6v2CeweSi,GOSSIP (feat. Tom Morello),75,168280,True,RUSH!,2023-01-20,"Måneskin, Tom Morello","0lAWpj5szCSwM4rUMHYmrr,74NBPbyyftqJ4SpDZ4c1Ed",https://open.spotify.com/track/44Xyja7xYPlVC6v2CeweSi,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
71awfoMLgFxv70frDvy7sK,Rubão - O Dono Do Mundo - Ao Vivo,51,149640,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/71awfoMLgFxv70frDvy7sK,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
1iB9QeLe15KwBTcUhzbqzl,Resolve o Meu Problema Aí - Ao Vivo,48,45386,False,As 10 Mais (Ao Vivo),2023,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/1iB9QeLe15KwBTcUhzbqzl,2023,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
3RQHAFkEHiFHQ7qmMpKRdv,Lost,66,199342,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/3RQHAFkEHiFHQ7qmMpKRdv,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
09gJZNE6srprBwV4O8Mjub,Tudo é Teu / Nova Criatura / Rede ao Mar,49,304556,False,Lembre-se 2000's,2023-05-25,MORADA,2tswayWsUGjUwpvN8KRwuN,https://open.spotify.com/track/09gJZNE6srprBwV4O8Mjub,2023,2tswayWsUGjUwpvN8KRwuN,"['gospel', 'worship', 'devotional', 'brazilian gospel']",69,2252356
1GOdYykgw2W0OcjPANvwgE,Jumpin' Jack Flash,65,223289,False,Forty Licks,2023-07-26,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/track/1GOdYykgw2W0OcjPANvwgE,2023,22bE4uQ6baNwSHPVcDxLCe,"['classic rock', 'rock']",79,15802125
4JaIuBBfPjo3QDJv5gRaqv,Por Onde Andei - Ao Vivo,49,241625,False,"PITTYNANDO – As Suas, As Minhas e As Nossas (Ao Vivo)",2023-03-17,"Pitty, Nando Reis","2dmQ0vMD3THLMcz7DsvfaT,7n1XMwvxPf10t4OX6h6Ufy",https://open.spotify.com/track/4JaIuBBfPjo3QDJv5gRaqv,2023,2dmQ0vMD3THLMcz7DsvfaT,"['brazilian rock', 'mpb', 'brazilian pop']",64,2580091
0ENO8Pu1riZdUdYEErLA8z,scars,70,95002,False,VOL. 1,2023-10-14,Novulent,2Q0rAyTIfdTUwDt8jpEpv0,https://open.spotify.com/track/0ENO8Pu1riZdUdYEErLA8z,2023,2Q0rAyTIfdTUwDt8jpEpv0,['shoegaze'],61,266173
3FwCEB2BNFzWQ9rn4goCXZ,Baby Queen,58,220105,False,Cracker Island,2023-02-24,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,https://open.spotify.com/track/3FwCEB2BNFzWQ9rn4goCXZ,2023,3AA28KZvwAUcZuOKwyblJQ,[],83,14740128
62tGzw9OJOwDcjPBnMPCuj,No More Lies,64,327217,False,No More Lies,2023-04-25,"Thundercat, Tame Impala","4frXpPxQQZwbCu3eTGnZEw,5INjqkS1o8h1imAzPqGZBb",https://open.spotify.com/track/62tGzw9OJOwDcjPBnMPCuj,2023,4frXpPxQQZwbCu3eTGnZEw,[],69,1540082
7aU8ycwySg1LQAuCKgr3z9,Red Hearts,63,197111,False,Red Hearts,2023-12-01,Marlon Funaki,3BcSXip92N0HwJRA9sVmP6,https://open.spotify.com/track/7aU8ycwySg1LQAuCKgr3z9,2023,3BcSXip92N0HwJRA9sVmP6,[],57,83398
29P3bJSzsI5fUvwxSItkvr,Lovers From The Past,56,199280,False,Lovers From The Past,2023-03-10,Mareux,7riQPkkGZBnTh9ve5qIhYo,https://open.spotify.com/track/29P3bJSzsI5fUvwxSItkvr,2023,7riQPkkGZBnTh9ve5qIhYo,"['darkwave', 'cold wave']",64,593695
73GKs8oNFFmtomWj7EsSU0,Last Resort - Reimagined,62,283714,True,Last Resort (Reimagined),2023-06-26,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/73GKs8oNFFmtomWj7EsSU0,2023,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
07on0OB2cdPt79IFsgdRUy,Need A Favor,74,197400,False,Whitsitt Chapel,2023-06-02,Jelly Roll,19k8AgwwTSxeaxkOuCQEJs,https://open.spotify.com/track/07on0OB2cdPt79IFsgdRUy,2023,19k8AgwwTSxeaxkOuCQEJs,"['country hip hop', 'country']",80,6188657
0yN0XNcTaRpvIcEkyv5Uay,"You're Not Gone, You're Just Dead!",61,175229,False,Till' Death Was Never Enough,2023-08-04,VIOLENT VIRA,298H8XdYsBHii98wfAZT1S,https://open.spotify.com/track/0yN0XNcTaRpvIcEkyv5Uay,2023,298H8XdYsBHii98wfAZT1S,[],66,553069
1zd8h6ho3mlbhkZnADHVzP,Jesus He Knows Me,58,245240,False,Jesus He Knows Me,2023-04-09,Ghost,1Qp56T7n950O3EGMsSl81D,https://open.spotify.com/track/1zd8h6ho3mlbhkZnADHVzP,2023,1Qp56T7n950O3EGMsSl81D,"['metal', 'hard rock']",74,3800412
555rXDsUt8rmNwkWpAPYcW,Fall Into,62,186857,False,Fall Into,2023-08-08,Ally Nicholas,3F2at4eIx4GXByVo0hGJaX,https://open.spotify.com/track/555rXDsUt8rmNwkWpAPYcW,2023,3F2at4eIx4GXByVo0hGJaX,[],53,41295
6Jt18cyNzFXYYUUBllm7rZ,Heart Attack - Rock Version,53,239011,False,REVAMPED,2023-09-15,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,https://open.spotify.com/track/6Jt18cyNzFXYYUUBllm7rZ,2023,6S2OmqARrzebs0tKUEyXyp,[],79,27284014
